47.98172, 149.9614, 147.0291, 148.3633, 151.3992, 147.0309, 1.192718, 8.707661, 10.7772, 64.75804, 136.5447, 140.9941, 143.1324, 145.9432, 146.2918, 1.162811, 6.044778, 6.469205, 24
47.75193, 149.7207, 146.964, 148.3385, 151.5441, 147.3488, 0.9659083, 8.652468, 10.47937, 63.5274, 138.4374, 142.1932, 144.0901, 146.6387, 146.7491, 1.122916, 6.084376, 6.53987, 24
48.20856, 148.639, 147.1807, 148.369, 151.5042, 146.8195, 0.8357967, 8.799286, 10.37045, 64.05788, 137.2725, 141.6903, 143.7276, 146.4123, 146.3134, 1.207556, 5.968345, 6.4706, 24
49.03529, 148.5458, 146.1046, 147.6067, 151.0596, 147.1066, 1.029266, 8.674551, 10.69123, 64.04948, 137.408, 141.7276, 143.4579, 146.0991, 146.558, 1.224932, 6.026557, 6.561961, 24
47.55212, 150.0248, 146.8949, 148.4263, 151.5387, 147.021, 0.8809339, 8.937889, 10.45359, 63.50295, 137.3978, 142.3398, 144.0229, 146.6963, 145.7872, 1.196485, 6.184754, 6.614379, 24
48.61904, 149.313, 147.4728, 148.8227, 152.0974, 146.7538, 0.9385778, 8.573545, 11.39387, 63.25086, 136.7629, 141.3229, 143.2045, 145.8046, 147.0783, 1.470202, 6.139801, 6.357243, 24
48.62586, 148.6741, 146.2464, 147.7561, 151.2675, 146.9261, 0.6061952, 8.605465, 11.19619, 64.00963, 136.1091, 140.9949, 142.9728, 145.6846, 146.2077, 1.414577, 6.060195, 6.443542, 24
48.0459, 149.2938, 146.0539, 147.9106, 151.2761, 147.4161, 0.6798376, 8.853614, 11.05617, 63.5691, 136.8424, 140.9374, 143.1708, 146.1366, 144.5142, 0.9261955, 6.233443, 6.872438, 24
47.63478, 149.7138, 146.6564, 148.4839, 151.6959, 146.9272, 0.8091504, 8.783532, 11.08992, 63.48411, 136.5048, 140.9571, 143.173, 146.1229, 144.4533, 1.019332, 6.141174, 6.705983, 24
47.76857, 149.4712, 146.2083, 148.075, 151.4435, 147.3718, 0.41543, 9.055533, 10.88425, 60.83279, 139.8992, 143.6268, 144.8898, 147.4086, 142.0781, 1.141582, 7.234866, 7.958306, 24
48.02694, 149.5166, 146.4801, 148.2376, 151.3974, 147.2279, 0.5355884, 9.111818, 11.01685, 61.08036, 139.8952, 143.5797, 145.0495, 147.8151, 142.9282, 1.099851, 7.277936, 8.081917, 24
48.58345, 149.1063, 146.3742, 148.1967, 151.4958, 146.5257, 0.7519946, 9.132112, 11.34205, 62.82098, 137.5505, 140.7086, 142.4642, 145.0148, 149.189, 2.060801, 5.893486, 6.710398, 24
48.40802, 149.9504, 146.7962, 148.2939, 151.4808, 147.1722, 0.7063753, 9.157467, 11.19218, 63.70824, 137.5516, 140.8825, 142.266, 144.4105, 149.5378, 2.124122, 5.685548, 6.255766, 24
47.86837, 150.3752, 146.8407, 148.468, 151.4051, 146.5897, 1.002687, 8.94716, 11.24202, 63.27061, 139.5358, 141.6407, 142.698, 144.5818, 149.5392, 1.654694, 6.154153, 6.943057, 24
47.50935, 150.2871, 146.7992, 148.4464, 151.2663, 146.5295, 1.146713, 8.8456, 11.41157, 63.85404, 138.5645, 141.0889, 142.2424, 144.1099, 150.0944, 2.056427, 6.113369, 6.870012, 24
48.36346, 149.553, 146.3049, 147.952, 151.0737, 146.0844, 1.147565, 8.782526, 11.40104, 64.25899, 138.157, 140.9909, 142.1102, 144.0527, 150.7769, 2.415326, 6.023987, 6.70496, 24
48.53009, 149.6073, 146.6487, 148.3597, 151.6025, 146.0474, 0.7638705, 9.027914, 11.22974, 65.27842, 137.5248, 140.1057, 141.2319, 143.1655, 151.5013, 2.638637, 5.983107, 6.710895, 24
48.7606, 149.6922, 146.8008, 148.5131, 151.7145, 146.0044, 0.8395342, 9.110503, 11.3408, 63.64609, 139.5285, 141.4929, 142.4491, 144.2761, 150.2838, 2.067154, 6.265725, 7.148197, 24
48.39799, 149.325, 146.5195, 148.3745, 151.6425, 146.2296, 0.5885064, 9.129313, 11.12948, 63.77687, 139.1686, 141.1735, 142.1867, 143.9916, 150.6789, 2.086848, 6.161761, 7.051295, 24
48.68719, 148.7837, 146.407, 148.3542, 151.5595, 146.191, 0.5016312, 9.12406, 11.17975, 63.53932, 139.1604, 141.3418, 142.2459, 143.9411, 151.1165, 2.333807, 6.036406, 6.942011, 24
48.0713, 148.9359, 146.5321, 148.4447, 151.5981, 146.4924, 0.6122975, 9.092822, 11.26687, 65.03629, 138.271, 140.2035, 140.8808, 142.8462, 151.6855, 2.517306, 6.086695, 6.985671, 24
47.77841, 149.2422, 147.4219, 149.1956, 152.5491, 146.4543, 0.7263159, 8.83122, 11.35206, 62.90115, 138.9862, 143.0248, 144.3005, 146.2172, 148.0864, 1.24364, 6.184849, 6.326263, 24
48.44901, 149.6949, 147.7133, 149.3604, 152.8027, 146.8007, 0.4925778, 9.076145, 11.49663, 61.96841, 140.2706, 142.887, 143.8089, 145.5043, 149.4822, 1.408894, 6.198939, 6.710106, 24
48.40914, 149.8033, 147.191, 148.8178, 151.7795, 145.7906, 1.693157, 8.495811, 11.60923, 62.59652, 140.232, 142.4454, 143.1407, 144.8003, 149.545, 1.465536, 6.217224, 6.930417, 24
47.56133, 149.8558, 147.8022, 149.3591, 152.3761, 146.7886, 1.026791, 8.903753, 11.22842, 62.90919, 140.4053, 142.4587, 143.1931, 144.7839, 150.1422, 1.695698, 6.158897, 6.924187, 24
48.26388, 149.5674, 147.1976, 148.8558, 151.937, 146.2529, 1.340275, 8.868978, 11.84487, 65.47868, 138.2692, 140.0505, 140.976, 143.0422, 152.1749, 2.711228, 5.978026, 6.754415, 24
49.74984, 151.3125, 146.8988, 148.8831, 151.5217, 146.6883, 3.239484, 7.900949, 13.41181, 65.81881, 137.9069, 139.8958, 140.6263, 142.5679, 151.4892, 2.533505, 6.00221, 6.809736, 24
47.76827, 149.8232, 147.364, 149.031, 151.9707, 145.8501, 1.589054, 8.801919, 11.48019, 65.22974, 137.6775, 140.2147, 141.5013, 143.4571, 151.0501, 2.383841, 5.949067, 6.625488, 24
47.78362, 149.7998, 147.8061, 149.4136, 152.3625, 146.7204, 0.6852844, 9.204556, 11.16777, 63.8826, 139.9299, 142.402, 143.6657, 145.1827, 149.1057, 1.148247, 6.072281, 6.705983, 24
49.32079, 151.1077, 146.4037, 148.37, 151.2123, 146.8046, 3.143546, 7.717368, 13.14956, 64.23194, 140.947, 142.3031, 143.2044, 144.9416, 150.2941, 1.513102, 6.384142, 7.303663, 24
50.00136, 151.1578, 146.6245, 148.6405, 151.2758, 146.2427, 3.200022, 7.641954, 13.57828, 64.39581, 139.9575, 141.5859, 142.0997, 143.8428, 151.0178, 2.135517, 6.279196, 7.178323, 24
49.94856, 150.4906, 146.7583, 148.8776, 151.6462, 146.3058, 2.791199, 8.063848, 13.56735, 63.93045, 139.2764, 141.398, 141.951, 143.5535, 151.9142, 2.466645, 6.274168, 7.080585, 24
50.26292, 150.4351, 146.4576, 148.6912, 151.5189, 146.1729, 2.752215, 8.031869, 13.39536, 64.49844, 139.8851, 141.0535, 141.4484, 142.8135, 151.2954, 1.987708, 6.177332, 7.015792, 24
49.11624, 150.9199, 147.0989, 149.246, 152.0503, 146.1143, 2.785653, 8.138561, 13.08868, 63.5036, 140.7204, 141.6032, 142.1753, 143.548, 150.7566, 1.728956, 6.130694, 7.174468, 24
48.27925, 152.0873, 147.7775, 149.4972, 152.1884, 146.827, 2.926366, 8.083302, 12.76263, 63.17, 140.8384, 142.0353, 142.5587, 143.7859, 150.0198, 1.69096, 6.072701, 7.217217, 24
47.74687, 152.59, 147.8436, 149.567, 152.1906, 146.3529, 3.033768, 8.0982, 12.77106, 63.61216, 142.3354, 143.0699, 143.103, 143.829, 148.408, 1.074836, 6.320496, 7.441837, 24
48.48849, 151.9165, 147.4284, 149.1563, 152.0264, 146.5212, 2.706024, 7.865143, 12.83024, 63.14271, 141.7752, 142.6445, 143.0776, 143.7962, 149.8362, 1.221413, 6.129926, 7.271814, 24
50.61291, 151.4411, 147.6578, 149.684, 152.5767, 145.2754, 3.180877, 7.789336, 12.90217, 62.90332, 142.6145, 142.6727, 142.7433, 143.5123, 148.9027, 1.422853, 6.219904, 7.592125, 24
49.32747, 152.0946, 148.1567, 149.9499, 152.7029, 145.6851, 2.998525, 7.926621, 12.68284, 63.44984, 142.0075, 143.0133, 143.3555, 144.0224, 149.9574, 1.162475, 6.548949, 7.610507, 24
49.07612, 152.8344, 148.9223, 150.3835, 152.9958, 145.3031, 2.976114, 8.00989, 12.31984, 63.75736, 142.6117, 143.4515, 143.8154, 144.7185, 149.288, 1.13746, 6.673913, 7.711874, 24
49.22535, 152.4017, 148.5194, 150.0575, 152.7151, 145.7002, 2.934516, 7.889737, 12.44949, 63.74203, 142.3212, 142.997, 143.5263, 144.4292, 149.6178, 1.210792, 6.496307, 7.543323, 24
48.99655, 151.936, 148.0204, 149.7015, 152.4915, 146.4794, 2.876712, 7.838069, 12.45237, 63.56892, 141.5099, 142.2912, 142.7971, 143.7143, 149.4479, 1.446316, 6.433156, 7.353513, 24
47.18481, 150.6669, 148.2404, 149.7725, 152.8317, 146.1808, 1.573834, 8.730481, 10.46834, 61.60723, 142.5399, 143.3905, 143.9112, 144.6886, 149.1486, 1.494624, 6.453607, 7.158591, 24
46.65864, 150.9921, 148.8773, 150.115, 152.6613, 146.5525, 0.7102429, 9.276398, 9.996939, 62.85283, 140.3351, 140.7968, 141.2637, 142.4671, 151.1687, 2.210188, 6.043838, 7.330289, 24
46.73041, 150.4029, 148.2782, 149.8449, 152.7169, 146.58, 0.8568369, 9.077423, 10.53144, 62.53657, 140.2823, 141.1475, 141.7336, 142.7349, 151.3354, 2.186417, 6.282911, 7.097354, 24
48.74847, 150.7185, 147.0247, 149.0056, 152.0936, 147.4825, 2.680953, 7.862846, 12.58982, 63.45556, 140.0665, 140.8867, 141.6444, 142.978, 151.4346, 2.371906, 6.43468, 7.240992, 24
48.06636, 151.1805, 148.0224, 149.6335, 152.3469, 147.2281, 2.832689, 8.084297, 12.34363, 63.22909, 140.0384, 141.568, 142.3429, 143.541, 150.4732, 1.9707, 6.103613, 7.005131, 24
47.65932, 152.5249, 148.6782, 149.9105, 152.3194, 146.0849, 3.188132, 8.228984, 12.29265, 63.7517, 138.0958, 140.8958, 142.2645, 143.6246, 151.1627, 2.104777, 5.780588, 6.706569, 24
47.31718, 153.5396, 149.2507, 150.1499, 152.5755, 146.006, 3.533134, 8.30513, 12.12397, 64.02707, 138.3005, 140.7684, 141.7706, 143.1678, 151.9082, 2.32961, 6.041502, 6.910435, 24
47.81987, 153.5158, 149.413, 150.1074, 152.6464, 145.7767, 3.681478, 8.300636, 11.9957, 63.48534, 139.1916, 141.4832, 142.2509, 143.7446, 151.3426, 2.243586, 6.237719, 7.016016, 24
48.38543, 152.0616, 148.6866, 149.7922, 152.3443, 146.3329, 3.22264, 8.421891, 11.97497, 63.29284, 139.4385, 141.9806, 142.7445, 144.2105, 150.5583, 1.99292, 6.195396, 7.080612, 24
47.57993, 151.8018, 148.7876, 150.2067, 152.7017, 145.9482, 3.248476, 8.557448, 11.7901, 64.23096, 139.9655, 141.9489, 142.7213, 144.0659, 150.1741, 1.760809, 6.279946, 7.143805, 24
49.90686, 151.2215, 148.2381, 149.6004, 151.795, 145.8062, 3.089271, 8.514261, 12.24923, 63.37803, 140.2243, 142.5317, 143.4151, 144.8259, 149.3981, 1.485958, 6.191787, 7.180126, 24
49.11462, 151.334, 148.2701, 149.2708, 151.5622, 146.9276, 3.123742, 8.290197, 12.12746, 63.43189, 139.9544, 142.6048, 143.5483, 144.9256, 149.4961, 1.448073, 6.06123, 7.188837, 24
48.72428, 151.6335, 148.6491, 149.6683, 151.8999, 146.3145, 3.409787, 8.368676, 11.88486, 64.37584, 139.0254, 140.8132, 141.6956, 142.9333, 151.5205, 2.268485, 6.058642, 6.931492, 24
46.27963, 152.8728, 149.2523, 150.2025, 152.4316, 146.8656, 3.627254, 8.461252, 11.82783, 63.06776, 140.2187, 141.4621, 142.4767, 143.6034, 150.8978, 1.903515, 5.989034, 7.16155, 24
45.23806, 152.8989, 149.3947, 150.536, 152.6086, 146.6964, 3.496032, 8.588033, 11.8583, 62.30182, 141.2364, 142.8144, 143.3626, 144.1312, 149.2175, 1.39297, 6.206209, 7.233808, 24
47.50868, 152.9839, 148.9788, 150.1688, 152.2293, 145.8645, 3.643466, 8.453241, 12.08893, 62.28724, 141.3187, 142.2774, 142.7759, 143.6598, 150.1755, 1.876906, 6.34999, 7.153875, 24
47.08743, 153.9522, 149.8443, 150.6662, 152.5279, 146.056, 3.786566, 8.347743, 12.03853, 61.59592, 140.9038, 141.5611, 142.0198, 142.8361, 151.0757, 2.09415, 6.244913, 7.084545, 24
46.59161, 154.0536, 150.2167, 150.754, 152.6013, 146.8995, 3.609722, 8.538101, 11.79934, 62.1822, 142.1003, 142.3134, 142.8284, 143.6167, 149.5225, 2.032206, 6.556012, 7.492634, 24
47.74614, 154.3359, 150.1115, 150.7501, 152.8303, 145.7658, 3.955572, 8.256211, 11.8677, 62.19311, 141.7516, 141.7627, 142.3877, 143.3327, 150.1211, 2.158852, 6.429894, 7.498969, 24
48.24806, 153.296, 149.7866, 151.0111, 153.4717, 145.2379, 3.58916, 8.197141, 12.02289, 62.21989, 141.8754, 141.7166, 142.6105, 143.5269, 150.1223, 1.763585, 6.467386, 7.179689, 24
48.46465, 153.2793, 149.0559, 150.4489, 153.0448, 145.361, 3.620501, 8.040833, 12.35226, 61.13125, 142.2528, 142.6069, 142.9185, 143.7305, 149.6905, 1.809592, 6.378304, 7.47546, 24
48.45546, 152.8963, 148.3551, 149.9035, 152.3471, 146.1279, 3.347552, 7.832983, 12.42997, 61.73564, 142.0331, 142.0921, 142.6321, 143.4894, 150.3327, 1.82349, 6.53459, 7.346251, 24
47.41771, 152.5268, 148.3985, 149.9036, 152.3478, 146.8417, 3.077971, 7.995073, 12.01923, 62.50683, 142.0391, 142.1997, 142.5793, 143.2581, 150.1751, 1.733365, 6.665739, 7.394755, 24
47.48616, 153.1774, 148.4169, 149.5078, 151.8135, 146.9381, 3.261588, 8.17409, 12.1645, 62.49817, 142.9974, 142.8154, 143.0778, 143.3905, 149.6403, 2.129092, 6.605093, 7.42452, 24
47.19841, 153.1008, 148.9331, 150.0598, 152.348, 146.7243, 3.240511, 8.168108, 12.22798, 62.63335, 142.8988, 142.8081, 143.2583, 143.8011, 149.8624, 2.077354, 6.663473, 7.431785, 24
48.35324, 153.3533, 148.9439, 149.9353, 152.463, 146.2465, 3.251307, 8.014544, 12.29427, 62.84005, 142.4987, 142.4291, 143.0169, 143.5927, 150.0593, 2.012075, 6.629807, 7.34489, 24
48.30021, 153.2822, 148.4577, 149.499, 151.9085, 146.4119, 3.164959, 7.988564, 12.3031, 62.34174, 142.8811, 142.6526, 143.4015, 143.968, 150.1544, 1.996942, 6.61995, 7.326407, 24
46.52251, 154.1472, 149.755, 150.558, 152.6795, 146.4294, 3.391133, 8.184628, 12.06673, 62.96115, 141.9473, 142.0832, 142.5947, 143.0919, 150.9517, 1.948629, 6.681813, 7.242211, 24
46.57593, 154.5597, 150.0252, 150.8666, 152.9729, 146.6553, 3.331489, 8.215778, 11.89912, 63.6605, 141.916, 141.9328, 142.4679, 142.9204, 150.6138, 2.012173, 6.502884, 7.2264, 24
46.74242, 154.2025, 149.2801, 150.5078, 152.5283, 146.1551, 3.529808, 8.198315, 12.17003, 61.37315, 142.6611, 142.8599, 143.188, 143.3584, 150.7372, 2.210808, 6.579301, 7.211697, 24
46.8873, 154.1156, 148.7483, 149.7825, 151.8772, 146.0636, 3.554791, 8.222372, 12.26492, 60.15311, 143.1241, 142.8887, 143.2009, 143.2719, 150.1698, 2.396207, 6.624659, 7.23858, 24
45.29858, 154.0982, 148.4257, 149.3236, 151.3915, 146.8275, 3.447419, 8.105058, 12.2921, 60.62149, 142.7467, 142.7061, 143.0853, 143.0948, 150.033, 2.550982, 6.691052, 7.138557, 24
45.53823, 154.4734, 149.0011, 149.5888, 151.5952, 146.4377, 3.435073, 8.030499, 12.02188, 61.31287, 142.4181, 142.6963, 143.1685, 143.0542, 150.4743, 2.371081, 6.746571, 7.173921, 24
47.7882, 153.8998, 149.0826, 149.6633, 151.8697, 146.4343, 3.237731, 8.103822, 11.96884, 62.75853, 141.6589, 141.9451, 142.429, 142.7795, 150.7561, 2.18928, 6.785095, 7.213655, 24
20.48817, 35.15473, 32.24736, 25.91438, 25.86184, 42.33359, 5.586126, 5.997897, 8.851017, 30.35528, 46.28254, 44.03393, 40.29961, 45.67701, 43.35263, 12.55751, 8.066842, 12.58658, 0
18.90852, 31.09871, 28.37877, 20.65609, 20.70972, 43.44913, 5.338471, 6.877488, 9.563141, 31.04958, 49.61618, 45.79292, 40.79966, 45.70633, 42.50716, 12.63548, 8.131972, 12.25446, 0
17.45963, 26.33336, 21.57351, 13.64548, 14.44115, 44.66797, 5.879766, 7.519821, 10.07493, 30.0458, 50.40299, 45.59829, 40.21601, 45.22063, 42.05782, 12.76872, 8.221035, 12.17675, 0
17.6588, 22.6248, 14.68577, 7.162783, 7.303958, 44.17249, 7.37794, 8.35999, 11.21728, 30.75639, 50.69947, 45.15745, 39.15651, 43.9809, 42.08487, 13.07024, 8.376088, 12.28784, 0
16.29693, 20.03992, 12.96, 5.648231, 4.865344, 44.83208, 6.578109, 8.846066, 11.8288, 30.18511, 51.10329, 44.64604, 38.23914, 43.18692, 42.27684, 13.32396, 8.54454, 12.38615, 0
17.38397, 24.20916, 17.22618, 9.957793, 8.438313, 43.62151, 7.77539, 9.206861, 12.33152, 30.66535, 51.43444, 46.0103, 40.41589, 45.63175, 42.91422, 12.77714, 8.453753, 12.27366, 0
17.73579, 28.70246, 24.25852, 19.39179, 19.06044, 42.95106, 6.235393, 8.018512, 12.11901, 28.04609, 47.10037, 42.56735, 37.24367, 43.14791, 44.19933, 12.65217, 8.443084, 12.65485, 0
19.99809, 38.95472, 31.63959, 22.08288, 19.6293, 44.68243, 11.33942, 10.90467, 14.05604, 33.86499, 51.87917, 46.8591, 41.71308, 47.18343, 43.12938, 12.59307, 7.908002, 12.03653, 0
16.08951, 44.18717, 31.28864, 21.49339, 23.90868, 45.1272, 13.45108, 10.36555, 11.6576, 28.85308, 48.04448, 42.98632, 37.48369, 42.63704, 43.86707, 12.2557, 7.773874, 11.94822, 0
25.27916, 38.91991, 26.86941, 18.3669, 19.11806, 40.44938, 12.22142, 10.1596, 11.24321, 27.34194, 45.89087, 42.28609, 36.49659, 42.09615, 42.99055, 11.56671, 7.817005, 12.00098, 0
35.02549, 81.12005, 87.86083, 80.83167, 74.97433, 50.54037, 7.766701, 13.41881, 14.64352, 39.90656, 123.58, 154.0661, 176.2482, 176.9729, 67.82844, 39.84135, 18.00771, 10.75565, 0
59.79646, 171.4169, 158.6584, 157.2047, 157.205, 128.3409, 13.05179, 11.72407, 14.31558, 55.27561, 144.7389, 145.8946, 147.567, 148.3136, 140.2484, 4.053329, 7.34505, 6.581983, 0
43.83226, 171.713, 156.6308, 153.635, 152.1884, 102.7759, 29.64704, 10.82067, 13.23966, 76.85502, 162.0747, 167.0331, 177.3434, 159.5051, 125.369, 7.028697, 25.77248, 11.44415, 0
31.67887, 172.9088, 167.0161, 163.7781, 163.3819, 106.8275, 18.51135, 10.56941, 14.29704, 81.2785, 127.0936, 66.13715, 71.98641, 70.2364, 78.46426, 74.72995, 10.52269, 15.00056, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
36.64749, 173.4312, 178.0625, 174.5096, 176.016, 106.705, 13.42659, 11.90794, 15.02553, 60.41956, 111.424, 38.91277, 45.49572, 43.10094, 37.2407, 34.1995, 7.771147, 13.77021, 0
